x,y_expected,y_actual,error(abs),error(rate)
17.94140625,5.01283425621586661304e-142,5.012834256215867E-142,5.19530651e-158,1.03640102e-16
17.9423828125,4.83995029377071252907e-142,4.839950293770713E-142,8.04904716e-158,1.66304335e-16
17.943359375,4.67301990008026639917e-142,4.673019900080266E-142,4.93302308e-158,1.05563922e-16
17.9443359375,4.51183836077563385850e-142,4.511838360775634E-142,4.34218929e-158,9.62399125e-17
17.9453125,4.35620799001822802828e-142,4.356207990018227E-142,1.19593147e-157,2.74534978e-16
17.9462890625,4.20593788955201640406e-142,4.205937889552016E-142,2.92489338e-158,6.95420013e-17
17.947265625,4.06084371600322918361e-142,4.0608437160032295E-142,3.07010823e-158,7.56027182e-17
17.9482421875,3.92074745614565594296e-142,3.920747456145657E-142,8.38455410e-158,2.13850910e-16
17.94921875,3.78547720985927634268e-142,3.785477209859276E-142,6.21425636e-158,1.64160448e-16
17.9501953125,3.65486698051926158982e-142,3.654866980519261E-142,5.36268596e-158,1.46727254e-16
17.951171875,3.52875647256135784483e-142,3.528756472561358E-142,2.30638856e-158,6.53598110e-17
17.9521484375,3.40699089597833141595e-142,3.406990895978331E-142,5.86294998e-158,1.72085872e-16
17.953125,3.28942077751052883228e-142,3.289420777510529E-142,1.07301038e-158,3.26200401e-17
17.9541015625,3.17590177830169277988e-142,3.1759017783016927E-142,7.21653202e-159,2.27227809e-17
17.955078125,3.06629451779898713486e-142,3.066294517798987E-142,8.54806490e-159,2.78775077e-17
17.9560546875,2.96046440368373031116e-142,2.9604644036837303E-142,1.92461854e-159,6.50106968e-18
17.95703125,2.85828146762662492064e-142,2.858281467626625E-142,2.37801726e-159,8.31974486e-18
17.9580078125,2.75962020666831207280e-142,2.7596202066683123E-142,2.44410098e-158,8.85665708e-17
17.958984375,2.66435943003287897525e-142,2.6643594300328786E-142,3.69734828e-158,1.38770627e-16
17.9599609375,2.57238211118851700405e-142,2.5723821111885167E-142,2.82983627e-158,1.10008395e-16
17.9609375,2.48357524497587198474e-142,2.4835752449758717E-142,2.63978872e-158,1.06289863e-16
17.9619140625,2.39782970963075668399e-142,2.3978297096307563E-142,4.08344771e-158,1.70297653e-16
17.962890625,2.31504013353381482089e-142,2.315040133533815E-142,1.82769004e-158,7.89485252e-17
17.9638671875,2.23510476652544338041e-142,2.235104766525443E-142,2.10469002e-158,9.41651620e-17
17.96484375,2.15792535562980252001e-142,2.1579253556298026E-142,4.64247505e-159,2.15136035e-17
17.9658203125,2.08340702503707654252e-142,2.083407025037076E-142,3.87495221e-158,1.85991127e-16
17.966796875,2.01145816019830167600e-142,2.0114581601983017E-142,6.06653649e-160,3.01598940e-18
17.9677734375,1.94199029589205294900e-142,1.9419902958920532E-142,2.91937182e-158,1.50328857e-16
17.96875,1.87491800812708926106e-142,1.874918008127089E-142,1.23613329e-158,6.59299919e-17
17.9697265625,1.81015880974969860357e-142,1.810158809749698E-142,4.34933355e-158,2.40273589e-16
17.970703125,1.74763304962896986939e-142,1.7476330496289696E-142,2.30467758e-158,1.31874227e-16
17.9716796875,1.68726381529754919422e-142,1.6872638152975494E-142,2.24587327e-158,1.33107416e-16
17.97265625,1.62897683892962250973e-142,1.6289768389296226E-142,4.22236190e-159,2.59203311e-17
17.9736328125,1.57270040654190699038e-142,1.572700406541907E-142,7.30307748e-159,4.64365460e-17
17.974609375,1.51836527030733720563e-142,1.518365270307337E-142,2.45489575e-158,1.61680183e-16
17.9755859375,1.46590456387490174293e-142,1.465904563874902E-142,1.97403587e-158,1.34663328e-16
17.9765625,1.41525372059272738160e-142,1.4152537205927274E-142,5.42962951e-159,3.83650608e-17
17.9775390625,1.36635039453502495652e-142,1.3663503945350252E-142,2.19213004e-158,1.60436887e-16
17.978515625,1.31913438423690808639e-142,1.3191343842369082E-142,1.04436211e-158,7.91702593e-17
17.9794921875,1.27354755904437704415e-142,1.273547559044377E-142,4.40713611e-159,3.46051946e-17
17.98046875,1.22953378798992916732e-142,1.229533787989929E-142,1.32413949e-158,1.07694437e-16
17.9814453125,1.18703887110731815964e-142,1.187038871107318E-142,9.02910614e-159,7.60641152e-17
17.982421875,1.14601047310194110812e-142,1.1460104731019412E-142,5.65576345e-159,4.93517606e-17
17.9833984375,1.10639805929618759304e-142,1.1063980592961874E-142,1.70551525e-158,1.54150239e-16
17.984375,1.06815283377184334164e-142,1.0681528337718433E-142,4.11844764e-159,3.85567262e-17
17.9853515625,1.03122767963430479154e-142,1.0312276796343046E-142,1.51785558e-158,1.47189182e-16
17.986328125,9.95577101325933897607e-143,9.955771013259338E-143,1.39705792e-158,1.40326442e-16
17.9873046875,9.61157168918367635360e-143,9.611571689183676E-143,1.28372041e-159,1.33559885e-17
17.98828125,9.27925464315996920468e-143,9.279254643159969E-143,3.50502052e-159,3.77726516e-17
17.9892578125,8.95841029305147970031e-143,8.958410293051479E-143,7.31455626e-159,8.16501592e-17
17.990234375,8.64864315385738271273e-143,8.648643153857384E-143,1.43669313e-158,1.66117749e-16
17.9912109375,8.34957135324341996572e-143,8.34957135324342E-143,3.02155969e-159,3.61882013e-17
17.9921875,8.06082616369688517500e-143,8.060826163696885E-143,2.19434938e-159,2.72223881e-17
17.9931640625,7.78205155073635143339e-143,7.782051550736351E-143,9.20482219e-160,1.18282719e-17
17.994140625,7.51290373662603774240e-143,7.512903736626037E-143,1.04225311e-158,1.38728400e-16
17.9951171875,7.25305077906353165697e-143,7.25305077906353E-143,1.34819949e-158,1.85880333e-16
17.99609375,7.00217216432776219348e-143,7.002172164327763E-143,4.96809490e-159,7.09507676e-17
17.9970703125,6.75995841439167337906e-143,6.759958414391673E-143,6.88709671e-159,1.01880756e-16
17.998046875,6.52611070752100527237e-143,6.526110707521005E-143,3.42915677e-159,5.25451824e-17
17.9990234375,6.30034051189696642185e-143,6.300340511896966E-143,2.45065769e-159,3.88972261e-17
18,6.08236923181639930767e-143,6.082369231816398E-143,1.02387436e-158,1.68334793e-16
18.0009765625,5.87192786603831742803e-143,5.871927866038318E-143,4.33330601e-159,7.37969899e-17
18.001953125,5.66875667786044777689e-143,5.6687566778604475E-143,2.40256488e-159,4.23825719e-17
18.0029296875,5.47260487652366332964e-143,5.472604876523663E-143,3.01984687e-159,5.51811603e-17
18.00390625,5.28323030955595400936e-143,5.283230309555953E-143,7.17779488e-159,1.35859965e-16
18.0048828125,5.10039916568087806621e-143,5.100399165680879E-143,9.85173609e-159,1.93156178e-16
18.005859375,4.92388568792827491915e-143,4.923885687928275E-143,6.83362534e-160,1.38785215e-17
18.0068359375,4.75347189659742078541e-143,4.753471896597421E-143,2.50652141e-159,5.27303298e-17
18.0078125,4.58894732173478483708e-143,4.588947321734785E-143,2.99793670e-159,6.53295078e-17
18.0087890625,4.43010874480011064051e-143,4.430108744800109E-143,1.19205160e-158,2.69079534e-16
18.009765625,4.27675994920571922703e-143,4.276759949205718E-143,1.14444021e-158,2.67595148e-16
18.0107421875,4.12871147942471980931e-143,4.128711479424719E-143,6.58824642e-159,1.59571490e-16
18.01171875,3.98578040837423493316e-143,3.9857804083742346E-143,3.11965614e-159,7.82696442e-17
18.0126953125,3.84779011278981133331e-143,3.847790112789811E-143,1.54074352e-159,4.00422962e-17
18.013671875,3.71457005631690810602e-143,3.714570056316908E-143,6.13252692e-160,1.65093855e-17
18.0146484375,3.58595558005474177090e-143,3.585955580054741E-143,5.81520705e-159,1.62166176e-16
18.015625,3.46178770029683471697e-143,3.461787700296835E-143,3.09506494e-159,8.94065496e-17
18.0166015625,3.34191291322137037561e-143,3.34191291322137E-143,2.12620433e-159,6.36223739e-17
18.017578125,3.22618300629291582309e-143,3.226183006292916E-143,3.22682155e-159,1.00019792e-16
18.0185546875,3.11445487614524061468e-143,3.1144548761452406E-143,4.43967751e-161,1.42550709e-18
18.01953125,3.00659035272284936976e-143,3.0065903527228494E-143,5.22822820e-160,1.73892269e-17
18.0205078125,2.90245602946646450284e-143,2.902456029466464E-143,4.40259753e-159,1.51685245e-16
18.021484375,2.80192309933505374640e-143,2.8019230993350535E-143,2.39145642e-159,8.53505372e-17
18.0224609375,2.70486719646410363888e-143,2.704867196464104E-143,1.46726877e-159,5.42455012e-17
18.0234375,2.61116824326670355285e-143,2.611168243266704E-143,5.46914265e-159,2.09451944e-16
18.0244140625,2.52071030279063342067e-143,2.520710302790633E-143,2.41135823e-159,9.56618548e-17
18.025390625,2.43338143615105009727e-143,2.43338143615105E-143,1.08543693e-159,4.46061154e-17
18.0263671875,2.34907356486455003254e-143,2.3490735648645498E-143,2.70817930e-159,1.15287122e-16
18.02734375,2.26768233791635709090e-143,2.267682337916357E-143,3.95615095e-161,1.74457898e-18
18.0283203125,2.18910700339815118290e-143,2.1891070033981512E-143,6.47575140e-160,2.95817033e-17
18.029296875,2.11325028455962284396e-143,2.113250284559623E-143,4.32677421e-160,2.04744996e-17
18.0302734375,2.04001826012221775334e-143,2.0400182601222179E-143,1.16440246e-159,5.70780411e-17
18.03125,1.96932024870872994478e-143,1.96932024870873E-143,8.88002049e-160,4.50918051e-17
18.0322265625,1.90106869724741941103e-143,1.9010686972474192E-143,2.28276431e-159,1.20077949e-16
18.033203125,1.83517907321417502423e-143,1.8351790732141753E-143,2.40229588e-159,1.30902532e-16
18.0341796875,1.77156976058092305202e-143,1.7715697605809231E-143,8.67219802e-160,4.89520549e-17
18.03515625,1.71016195934300071442e-143,1.7101619593430006E-143,1.21315608e-159,7.09380812e-17
18.0361328125,1.65087958850257867499e-143,1.6508795885025787E-143,4.80083982e-161,2.90804966e-18
18.037109375,1.59364919238943137959e-143,1.5936491923894312E-143,1.87209967e-159,1.17472508e-16
18.0380859375,1.53839985020442485590e-143,1.538399850204425E-143,1.38259327e-159,8.98721661e-17
18.0390625,1.48506308867502290038e-143,1.485063088675023E-143,1.45861956e-159,9.82193669e-17
18.0400390625,1.43357279771590927240e-143,1.433572797715909E-143,2.60749551e-159,1.81887904e-16
18.041015625,1.38386514899149018982e-143,1.3838651489914902E-143,3.49394287e-160,2.52477120e-17
18.0419921875,1.33587851728058252269e-143,1.3358785172805824E-143,8.04967424e-160,6.02575319e-17
18.04296875,1.28955340454701290615e-143,1.2895534045470128E-143,6.53018705e-160,5.06391362e-17
18.0439453125,1.24483236662315568567e-143,1.2448323666231558E-143,8.87310518e-160,7.12795185e-17
18.044921875,1.20165994241662717543e-143,1.2016599424166272E-143,1.87980911e-160,1.56434366e-17
18.0458984375,1.15998258555343402115e-143,1.159982585553434E-143,1.19135201e-160,1.02704301e-17
18.046875,1.11974859837384824899e-143,1.119748598373848E-143,2.09062269e-159,1.86704649e-16
18.0478515625,1.08090806820015446256e-143,1.0809080682001544E-143,9.81007719e-160,9.07577386e-17
18.048828125,1.04341280579818910488e-143,1.043412805798189E-143,1.41825048e-159,1.35924198e-16
18.0498046875,1.00721628595727109975e-143,1.007216285957271E-143,8.01275728e-160,7.95534920e-17
18.05078125,9.72273590115710777893e-144,9.722735901157108E-144,1.51211726e-160,1.55523844e-17
18.0517578125,9.38541350961582919510e-144,9.385413509615828E-144,7.01547568e-160,7.47487116e-17
18.052734375,9.05977698940863038831e-144,9.059776989408632E-144,1.46561508e-159,1.61771651e-16
18.0537109375,8.74542210607356628891e-144,8.745422106073566E-144,2.02246673e-160,2.31260047e-17
18.0546875,8.44195858751101804899e-144,8.441958587511019E-144,6.85466842e-160,8.11976077e-17
18.0556640625,8.14900964244099365993e-144,8.149009642440993E-144,9.71116712e-160,1.19169906e-16
18.056640625,7.86621149544323377327e-144,7.866211495443233E-144,6.66226660e-160,8.46947301e-17
18.0576171875,7.59321293800992506914e-144,7.593212938009926E-144,1.39493754e-159,1.83708471e-16
18.05859375,7.32967489506039996862e-144,7.3296748950604E-144,4.20585019e-160,5.73811288e-17
18.0595703125,7.07527000638610684948e-144,7.075270006386106E-144,7.80179029e-160,1.10268446e-16
18.060546875,6.82968222251239216719e-144,6.829682222512392E-144,6.43695829e-160,9.42497481e-17
18.0615234375,6.59260641448126719213e-144,6.592606414481267E-144,6.85257172e-160,1.03943286e-16
18.0625,6.36374799707635887404e-144,6.363747997076359E-144,2.80703487e-160,4.41097742e-17
18.0634765625,6.14282256502768733259e-144,6.142822565027687E-144,2.23864505e-162,3.64432641e-19
18.064453125,5.92955554174979163370e-144,5.929555541749791E-144,9.24542959e-160,1.55921123e-16
18.0654296875,5.72368184018206015058e-144,5.72368184018206E-144,2.56666725e-160,4.48429406e-17
18.06640625,5.52494553531493056857e-144,5.52494553531493E-144,3.06537061e-160,5.54823680e-17
18.0673828125,5.33309954799992548225e-144,5.333099547999925E-144,1.08179785e-160,2.02845988e-17
18.068359375,5.14790533965529994124e-144,5.1479053396553E-144,5.00028830e-160,9.71324833e-17
18.0693359375,4.96913261749241402531e-144,4.969132617492414E-144,1.92859278e-160,3.88114571e-17
18.0703125,4.79655904990082279110e-144,4.796559049900822E-144,5.67395597e-160,1.18292216e-16
18.0712890625,4.62996999164251340013e-144,4.6299699916425134E-144,3.45293570e-161,7.45779282e-18
18.072265625,4.46915821851773004138e-144,4.46915821851773E-144,1.81212167e-160,4.05472705e-17
18.0732421875,4.31392367117642601703e-144,4.313923671176426E-144,1.97930387e-160,4.58817545e-17
18.07421875,4.16407320776058318013e-144,4.164073207760583E-144,5.71735663e-161,1.37302020e-17
18.0751953125,4.01942036507345543073e-144,4.019420365073455E-144,5.38761192e-160,1.34039524e-16
18.076171875,3.87978512798223835647e-144,3.8797851279822383E-144,3.03473987e-161,7.82192769e-18
18.0771484375,3.74499370677075406152e-144,3.744993706770754E-144,1.06315966e-160,2.83888238e-17
18.078125,3.61487832216848104225e-144,3.6148783221684813E-144,2.44074937e-160,6.75195444e-17
18.0791015625,3.48927699779166550124e-144,3.4892769977916657E-144,1.72134541e-160,4.93324380e-17
18.080078125,3.36803335974133419514e-144,3.3680333597413344E-144,1.99899978e-160,5.93521370e-17
18.0810546875,3.25099644311180085149e-144,3.2509964431118007E-144,1.60793840e-160,4.94598633e-17
18.08203125,3.13802050517172904620e-144,3.1380205051717294E-144,3.35106570e-160,1.06789159e-16
18.0830078125,3.02896484498799452732e-144,3.028964844987994E-144,4.02504245e-160,1.32885083e-16
18.083984375,2.92369362927048926642e-144,2.923693629270489E-144,1.15959649e-160,3.96620382e-17
18.0849609375,2.82207572422363764022e-144,2.822075724223638E-144,1.05393932e-160,3.73462453e-17
18.0859375,2.72398453319776138806e-144,2.723984533197761E-144,3.78737437e-160,1.39038028e-16
18.0869140625,2.62929783994054333098e-144,2.6292978399405434E-144,5.16564004e-161,1.96464621e-17
18.087890625,2.53789765725570894601e-144,2.537897657255709E-144,5.56090232e-161,2.19114522e-17
18.0888671875,2.44967008088267813691e-144,2.449670080882678E-144,1.71782042e-160,7.01245623e-17
18.08984375,2.36450514841734501707e-144,2.364505148417345E-144,2.88806450e-161,1.22142449e-17
18.0908203125,2.28229670310032902975e-144,2.2822967031003287E-144,3.18188341e-160,1.39415853e-16
18.091796875,2.20294226230501381877e-144,2.2029422623050136E-144,2.42955675e-160,1.10286901e-16
18.0927734375,2.12634289056345821206e-144,2.1263428905634582E-144,4.20874685e-161,1.97933591e-17
18.09375,2.05240307697383352581e-144,2.0524030769738335E-144,1.64071638e-161,7.99412358e-18
18.0947265625,1.98103061683841993229e-144,1.9810306168384198E-144,1.70672823e-160,8.61535516e-17
18.095703125,1.91213649738638842041e-144,1.9121364973863883E-144,1.42534768e-160,7.45421515e-17
18.0966796875,1.84563478744061025126e-144,1.8456347874406103E-144,8.09754658e-161,4.38740462e-17
18.09765625,1.78144253089257889035e-144,1.7814425308925787E-144,2.31384390e-160,1.29885969e-16
18.0986328125,1.71947964385420609438e-144,1.7194796438542058E-144,2.50236412e-160,1.45530314e-16
18.099609375,1.65966881535976984986e-144,1.6596688153597697E-144,1.03880787e-160,6.25912749e-17
18.1005859375,1.60193541149565271592e-144,1.6019354114956528E-144,6.76343751e-161,4.22204133e-17
18.1015625,1.54620738283972013797e-144,1.5462073828397202E-144,7.17363982e-161,4.63950690e-17
18.1025390625,1.49241517509625461168e-144,1.4924151750962547E-144,1.07805275e-160,7.22354458e-17
18.103515625,1.44049164281628815484e-144,1.4404916428162882E-144,2.72175805e-161,1.88946466e-17
18.1044921875,1.39037196609696718075e-144,1.3903719660969673E-144,7.69565614e-161,5.53496210e-17
18.10546875,1.34199357015724519225e-144,1.341993570157245E-144,1.06139194e-160,7.90906872e-17
18.1064453125,1.29529604769073420207e-144,1.295296047690734E-144,2.12374636e-160,1.63958376e-16
18.107421875,1.25022108389995975054e-144,1.2502210838999596E-144,1.35194116e-160,1.08136167e-16
18.1083984375,1.20671238411956100738e-144,1.206712384119561E-144,1.85540255e-161,1.53756816e-17
18.109375,1.16471560393916073723e-144,1.1647156039391607E-144,6.23603610e-161,5.35412772e-17
18.1103515625,1.12417828173970376836e-144,1.1241782817397037E-144,8.38501049e-161,7.45879068e-17
18.111328125,1.08504977356003078759e-144,1.0850497735600308E-144,2.89978584e-161,2.67249108e-17
18.1123046875,1.04728119021332041821e-144,1.0472811902133204E-144,2.08162715e-161,1.98764875e-17
18.11328125,1.01082533657580012625e-144,1.0108253365758E-144,9.35931842e-161,9.25908570e-17
18.1142578125,9.75636652972798925694e-145,9.75636652972799E-145,5.01400419e-161,5.13921261e-17
18.115234375,9.41671158589795383043e-145,9.416711585897953E-145,8.97001920e-161,9.52563867e-17
18.1162109375,9.08886396838606211139e-145,9.088863968386061E-145,8.85052903e-161,9.73777257e-17
18.1171875,8.77241382611266837940e-145,8.772413826112668E-145,1.39836149e-161,1.59404414e-17
18.1181640625,8.46696551356478681126e-145,8.466965513564787E-145,2.08537253e-161,2.46295149e-17
18.119140625,8.17213709915741295160e-145,8.172137099157412E-145,4.92870105e-161,6.03110421e-17
18.1201171875,7.88755989058453828274e-145,7.887559890584538E-145,1.78953090e-161,2.26880166e-17
18.12109375,7.61287797657361982774e-145,7.612877976573618E-145,2.06253474e-160,2.70927072e-16
18.1220703125,7.34774778447746472364e-145,7.347747784477465E-145,1.20815955e-162,1.64425833e-18
18.123046875,7.09183765315699286362e-145,7.091837653156992E-145,1.11190370e-160,1.56786401e-16
18.1240234375,6.84482742062717289413e-145,6.844827420627174E-145,6.75615076e-161,9.87044719e-17
18.125,6.60640802595661111514e-145,6.606408025956612E-145,7.25853394e-161,1.09871112e-16
18.1259765625,6.37628112492883142627e-145,6.376281124928831E-145,4.03383024e-161,6.32630551e-17
18.126953125,6.15415871899023888377e-145,6.154158718990238E-145,7.60397265e-161,1.23558280e-16
18.1279296875,5.93976279702613043996e-145,5.93976279702613E-145,1.06888351e-161,1.79953904e-17
18.12890625,5.73282498952192407376e-145,5.732824989521924E-145,4.17534722e-161,7.28322812e-17
18.1298828125,5.53308623468204114555e-145,5.533086234682041E-145,5.72889693e-162,1.03538906e-17
18.130859375,5.34029645609361511525e-145,5.340296456093615E-145,2.92385283e-161,5.47507589e-17
18.1318359375,5.15421425153643080165e-145,5.1542142515364306E-145,1.69986894e-161,3.29801763e-17
18.1328125,4.97460659255423956633e-145,4.97460659255424E-145,1.81130411e-161,3.64110021e-17
18.1337890625,4.80124853441586401098e-145,4.8012485344158644E-145,3.62693174e-161,7.55414287e-17
18.134765625,4.63392293610731724061e-145,4.633922936107316E-145,1.15033126e-160,2.48241344e-16
18.1357421875,4.47242019000853216448e-145,4.472420190008532E-145,1.77350693e-161,3.96543003e-17
18.13671875,4.31653796092024084316e-145,4.3165379609202404E-145,4.15593506e-161,9.62793586e-17
18.1376953125,4.16608093411807718306e-145,4.1660809341180764E-145,7.90753655e-161,1.89807560e-16
18.138671875,4.02086057212211246668e-145,4.0208605721221125E-145,5.61594100e-162,1.39670125e-17
18.1396484375,3.88069487988078593958e-145,3.880694879880786E-145,2.57989567e-161,6.64802503e-17
18.140625,3.74540817807857513783e-145,3.745408178078576E-145,5.60595385e-161,1.49675378e-16
18.1416015625,3.61483088428677556277e-145,3.614830884286775E-145,4.20534801e-161,1.16335954e-16
18.142578125,3.48879930168643898713e-145,3.4887993016864385E-145,4.85222957e-161,1.39080215e-16
18.1435546875,3.36715541510186598048e-145,3.367155415101866E-145,1.29683714e-161,3.85143237e-17
18.14453125,3.24974669409207263583e-145,3.2497466940920726E-145,3.03795833e-162,9.34829271e-18
18.1455078125,3.13642590285636503429e-145,3.1364259028563652E-145,2.09190499e-161,6.66970959e-17
18.146484375,3.02705091671856839089e-145,3.0270509167185683E-145,1.01860327e-161,3.36500210e-17
18.1474609375,2.92148454496258140575e-145,2.9214845449625817E-145,3.25095040e-161,1.11277344e-16
18.1484375,2.81959435979977006919e-145,2.81959435979977E-145,1.11036440e-161,3.93802887e-17
18.1494140625,2.72125253125628866370e-145,2.7212525312562882E-145,4.77904359e-161,1.75619261e-16
18.150390625,2.62633566777572826557e-145,2.6263356677757283E-145,8.28769923e-162,3.15561310e-17
18.1513671875,2.53472466233955365140e-145,2.534724662339553E-145,6.00607788e-161,2.36951886e-16
18.15234375,2.44630454391460682706e-145,2.4463045439146067E-145,1.76008315e-161,7.19486523e-17
18.1533203125,2.36096433404353779020e-145,2.360964334043537E-145,7.21751204e-161,3.05701866e-16
18.154296875,2.27859690840037869444e-145,2.2785969084003787E-145,4.85063478e-162,2.12878143e-17
18.1552734375,2.19909886313961410925e-145,2.199098863139614E-145,4.70855159e-162,2.14112775e-17
18.15625,2.12237038587302510147e-145,2.1223703858730253E-145,1.60460426e-161,7.56043466e-17
18.1572265625,2.04831513111430568019e-145,2.048315131114305E-145,7.52495357e-161,3.67372845e-16
18.158203125,1.97684010003697377439e-145,1.9768401000369736E-145,1.81229602e-161,9.16764093e-17
18.1591796875,1.90785552439643213914e-145,1.9078555243964317E-145,4.21200843e-161,2.20771876e-16
18.16015625,1.84127475447218396406e-145,1.841274754472184E-145,1.35942812e-161,7.38308131e-17
18.1611328125,1.77701415089117981540e-145,1.7770141508911797E-145,7.18812126e-162,4.04505572e-17
18.162109375,1.71499298019807299163e-145,1.714992980198073E-145,4.05359362e-162,2.36362111e-17
18.1630859375,1.65513331404279531127e-145,1.655133314042795E-145,3.91528826e-161,2.36554254e-16
18.1640625,1.59735993186034047989e-145,1.5973599318603404E-145,8.97018072e-162,5.61562898e-17
18.1650390625,1.54160022692196300162e-145,1.5416002269219631E-145,9.41223931e-162,6.10549943e-17
18.166015625,1.48778411564117242271e-145,1.4877841156411724E-145,1.84761653e-162,1.24185795e-17
18.1669921875,1.43584395002193065020e-145,1.4358439500219306E-145,9.88334263e-162,6.88329858e-17
18.16796875,1.38571443314034913176e-145,1.3857144331403491E-145,2.54619313e-162,1.83745876e-17
18.1689453125,1.33733253755493759650e-145,1.3373325375549375E-145,8.50707850e-162,6.36122898e-17
18.169921875,1.29063742654408146030e-145,1.2906374265440812E-145,2.25035346e-161,1.74359849e-16
18.1708984375,1.24557037807292535257e-145,1.2455703780729253E-145,7.34647918e-162,5.89808437e-17
18.171875,1.20207471139521983189e-145,1.2020747113952199E-145,6.16891138e-162,5.13188683e-17
18.1728515625,1.16009571619895138364e-145,1.1600957161989512E-145,2.27820059e-161,1.96380399e-16
18.173828125,1.11958058420772624973e-145,1.1195805842077261E-145,1.57792127e-161,1.40938606e-16
18.1748046875,1.08047834315292040635e-145,1.0804783431529203E-145,1.32301158e-161,1.22446839e-16
18.17578125,1.04273979303454482397e-145,1.0427397930345448E-145,2.46371204e-162,2.36272947e-17
18.1767578125,1.00631744459161063102e-145,1.0063174445916107E-145,5.32472681e-162,5.29129932e-17
18.177734375,9.71165459905516448907e-146,9.711654599055164E-146,5.63719258e-162,5.80456453e-17
18.1787109375,9.37239595062623342575e-146,9.372395950626233E-146,9.06001545e-162,9.66670155e-17
18.1796875,9.04497144804734793207e-146,9.044971448047347E-146,8.33514569e-162,9.21522609e-17
18.1806640625,8.72896889098662989741e-146,8.728968890986628E-146,1.74315034e-161,1.99697165e-16
18.181640625,8.42399041558441589830e-146,8.423990415584415E-146,5.28767158e-162,6.27692022e-17
18.1826171875,8.12965199656041848197e-146,8.129651996560418E-146,1.82486693e-162,2.24470486e-17
18.18359375,7.84558296658666481155e-146,7.845582966586666E-146,9.54534247e-162,1.21665178e-16
18.1845703125,7.57142555232836562457e-146,7.571425552328365E-146,8.66563067e-162,1.14451771e-16
18.185546875,7.30683442657553765880e-146,7.3068344265755375E-146,1.30352491e-162,1.78398035e-17
18.1865234375,7.05147627590815931485e-146,7.051476275908159E-146,5.00776000e-163,7.10171856e-18
18.1875,6.80502938335690695071e-146,6.8050293833569065E-146,4.56038658e-162,6.70149433e-17
18.1884765625,6.56718322554012159070e-146,6.5671832255401215E-146,6.62886087e-163,1.00939180e-17
18.189453125,6.33763808377561591415e-146,6.337638083775615E-146,9.15703202e-162,1.44486509e-16
18.1904296875,6.11610466868327131031e-146,6.116104668683271E-146,6.77481808e-162,1.10770146e-16
18.19140625,5.90230375781111592956e-146,5.902303757811115E-146,6.12045274e-162,1.03695997e-16
18.1923828125,5.69596584583373766991e-146,5.695965845833737E-146,8.61941634e-162,1.51324930e-16
18.193359375,5.49683080688749084992e-146,5.4968308068874905E-146,3.11630512e-162,5.66927605e-17
18.1943359375,5.30464756862202118082e-146,5.304647568622021E-146,4.52092481e-162,8.52257336e-17
18.1953125,5.11917379756217914878e-146,5.119173797562179E-146,7.76577966e-164,1.51699863e-18
18.1962890625,4.94017559538843499904e-146,4.940175595388435E-146,3.29163503e-162,6.66299197e-17
18.197265625,4.76742720575746650408e-146,4.767427205757467E-146,1.13986829e-162,2.39095060e-17
18.1982421875,4.60071073129768032980e-146,4.600710731297681E-146,2.25937385e-162,4.91092351e-17
18.19921875,4.43981586042706524239e-146,4.439815860427065E-146,5.48056446e-162,1.23441256e-16
18.2001953125,4.28453960365297622163e-146,4.284539603652977E-146,4.60694770e-162,1.07524918e-16
18.201171875,4.13468603902522782604e-146,4.134686039025228E-146,3.82085243e-162,9.24097356e-17
18.2021484375,3.99006606642524743403e-146,3.990066066425247E-146,3.12363220e-162,7.82852251e-17
18.203125,3.85049717038501830434e-146,3.8504971703850176E-146,7.28026655e-162,1.89073416e-16
18.2041015625,3.71580319114014231672e-146,3.7158031911401424E-146,6.47970866e-163,1.74382450e-17
18.205078125,3.58581410363158586102e-146,3.5858141036315858E-146,8.32987691e-163,2.32300858e-17
18.2060546875,3.46036580418055227918e-146,3.4603658041805523E-146,6.59318335e-163,1.90534288e-17
18.20703125,3.33929990457046273468e-146,3.3392999045704627E-146,1.58472385e-163,4.74567693e-18
18.2080078125,3.22246353327923617143e-146,3.222463533279236E-146,4.45515482e-163,1.38253072e-17
18.208984375,3.10970914361394950711e-146,3.1097091436139497E-146,1.76315022e-162,5.66982356e-17
18.2099609375,3.00089432850854236981e-146,3.0008943285085424E-146,7.58411158e-163,2.52728379e-17
18.2109375,2.89588164175351713890e-146,2.895881641753517E-146,2.30508871e-162,7.95988576e-17
18.2119140625,2.79453842543458503349e-146,2.794538425434585E-146,4.80499011e-163,1.71942174e-17
18.212890625,2.69673664336493239203e-146,2.696736643364932E-146,5.56680568e-162,2.06427487e-16
18.2138671875,2.60235272030323765365e-146,2.6023527203032376E-146,7.27612121e-163,2.79597810e-17
18.21484375,2.51126738675676810398e-146,2.511267386756768E-146,6.81500580e-163,2.71377148e-17
18.2158203125,2.42336552917583508569e-146,2.423365529175835E-146,2.90775210e-162,1.19988176e-16
18.216796875,2.33853604535259569242e-146,2.3385360453525955E-146,1.50087261e-162,6.41800076e-17
18.2177734375,2.25667170484366626013e-146,2.256671704843666E-146,1.46366261e-162,6.48593507e-17
18.21875,2.17766901424226625600e-146,2.1776690142422662E-146,1.07628196e-163,4.94235786e-18
18.2197265625,2.10142808713164817508e-146,2.1014280871316477E-146,4.45550613e-162,2.12022774e-16
