x,y_expected,y_actual,error(abs),error(rate)
7.044203657368268E-133,1.73454392474878985874e1,17.3454392474879,7.49469375e-16,4.32084402e-17
1.4088407314736535E-132,1.73254801680143851240e1,17.325480168014384,1.61541986e-15,9.32395436e-17
2.817681462947307E-132,1.73054981451462454210e1,17.305498145146245,1.28608900e-16,7.43167858e-18
5.635362925894614E-132,1.72854930996664835532e1,17.285493099666486,1.95265302e-15,1.12964843e-16
1.1270725851789228E-131,1.72654649519014960546e1,17.2654649519015,3.49166197e-15,2.02233880e-16
2.2541451703578456E-131,1.72454136217173804866e1,17.24541362171738,1.47082496e-15,8.52878909e-17
4.5082903407156913E-131,1.72253390285162055615e1,17.22533902851621,4.23240884e-15,2.45708304e-16
9.016580681431383E-131,1.72052410912322423306e1,17.205241091232242,1.18506117e-16,6.88779173e-18
1.8033161362862765E-130,1.71851197283281559394e1,17.185119728328157,1.21210546e-15,7.05322675e-17
3.606632272572553E-130,1.71649748577911574449e1,17.164974857791155,2.93938761e-15,1.71243339e-16
7.213264545145106E-130,1.71448063971291151815e1,17.144806397129116,1.06737772e-15,6.22566213e-17
1.4426529090290212E-129,1.71246142633666251546e1,17.124614263366627,2.24344250e-15,1.31006893e-16
2.8853058180580424E-129,1.71043983730410399345e1,17.104398373041043,3.22312287e-15,1.88438248e-16
5.770611636116085E-129,1.70841586421984555122e1,17.084158642198457,1.07804467e-15,6.31020054e-17
1.154122327223217E-128,1.70638949863896555726e1,17.063894986389656,5.54655152e-17,3.25046042e-18
2.308244654446434E-128,1.70436073206660126325e1,17.043607320666016,3.50355479e-15,2.05564158e-16
4.616489308892868E-128,1.70232955595753454808e1,17.02329555957535,3.30909306e-15,1.94386160e-16
9.232978617785736E-128,1.70029596171577323495e1,17.00295961715773,6.07425052e-16,3.57246660e-17
1.8465957235571472E-127,1.69825994069412792387e1,16.982599406941283,3.65482202e-15,2.15209812e-16
3.6931914471142943E-127,1.69622148419378428042e1,16.962214841937843,5.41761159e-16,3.19392935e-17
7.386382894228589E-127,1.69418058346387072121e1,16.941805834638707,1.72005009e-16,1.01526963e-17
1.4772765788457177E-126,1.69213722970102143533e1,16.921372297010215,1.03757956e-15,6.13176959e-17
2.9545531576914354E-126,1.69009141404893468009e1,16.900914140489352,5.12141539e-15,3.03025940e-16
5.909106315382871E-126,1.68804312759792628854e1,16.880431275979266,2.96290943e-15,1.75523325e-16
1.1818212630765742E-125,1.68599236138447832515e1,16.85992361384478,1.80892307e-15,1.07291297e-16
2.3636425261531484E-125,1.68393910639078282511e1,16.83939106390783,9.97984621e-16,5.92648877e-17
4.727285052306297E-125,1.68188335354428055155e1,16.818833535442806,7.21889066e-16,4.29214704e-17
9.454570104612593E-125,1.67982509371719470426e1,16.798250937171947,4.25223791e-16,2.53135753e-17
1.8909140209225187E-124,1.67776431772605951199e1,16.777643177260593,1.94297668e-15,1.15807486e-16
3.7818280418450374E-124,1.67570101633124363975e1,16.757010163312437,2.48335914e-16,1.48198223e-17
7.563656083690075E-124,1.67363518023646834113e1,16.73635180236468,2.95906700e-15,1.76804780e-16
1.512731216738015E-123,1.67156680008832028479e1,16.715668000883205,2.63165134e-15,1.57436205e-16
3.02546243347603E-123,1.66949586647575898291e1,16.694958664757593,2.88545707e-15,1.72834035e-16
6.05092486695206E-123,1.66742236992961874837e1,16.67422369929619,1.04407331e-15,6.26160071e-17
1.210184973390412E-122,1.66534630092210510633e1,16.653463009221053,1.65198143e-15,9.91974722e-17
2.420369946780824E-122,1.66326764986628558433e1,16.632676498662857,9.57724823e-16,5.75809205e-17
4.840739893561648E-122,1.66118640711557480437e1,16.61186407115575,2.32267055e-15,1.39819983e-16
9.681479787123296E-122,1.65910256296321379857e1,16.59102562963214,5.74844443e-16,3.46479148e-17
1.9362959574246591E-121,1.65701610764174346919e1,16.570161076417435,5.04000585e-17,3.04161549e-18
3.8725919148493183E-121,1.65492703132247211242e1,16.549270313224724,3.18050765e-15,1.92184162e-16
7.745183829698637E-121,1.65283532411493692373e1,16.528353241149368,1.13483368e-15,6.86598155e-17
1.5490367659397273E-120,1.65074097606635940167e1,16.507409760663595,1.20513406e-15,7.30056427e-17
3.0980735318794546E-120,1.64864397716109456534e1,16.486439771610947,8.83008869e-16,5.35597061e-17
6.196147063758909E-120,1.64654431732007389949e1,16.465443173200743,4.13722007e-15,2.51266852e-16
1.2392294127517818E-119,1.64444198640024193971e1,16.44441986400242,3.31790413e-16,2.01764742e-17
2.4784588255035637E-119,1.64233697419398640875e1,16.423369741939865,1.11984980e-15,6.81863601e-17
4.9569176510071274E-119,1.64022927042856181367e1,16.402292704285617,6.61620305e-16,4.03370624e-17
9.913835302014255E-119,1.63811886476550641178e1,16.381188647655065,1.32006003e-15,8.05838978e-17
1.982767060402851E-118,1.63600574680005245196e1,16.360057468000527,2.10630047e-15,1.28746520e-16
3.965534120805702E-118,1.63388990606052959635e1,16.338899060605293,3.11790120e-15,1.90826885e-16
7.931068241611404E-118,1.63177133200776142584e1,16.317713320077615,1.17700461e-15,7.21304871e-17
1.5862136483222808E-117,1.62965001403445493110e1,16.29650014034455,8.98030604e-16,5.51057341e-17
3.1724272966445615E-117,1.62752594146458288931e1,16.27525941464583,1.80919886e-15,1.11162520e-16
6.344854593289123E-117,1.62539910355275902500e1,16.25399103552759,4.75035593e-16,2.92257817e-17
1.2689709186578246E-116,1.62326948948360585174e1,16.232694894836058,4.20281468e-16,2.58910471e-17
2.5379418373156492E-116,1.62113708837111508970e1,16.21137088371115,8.38566079e-17,5.17270307e-18
5.075883674631299E-116,1.61900188925800055218e1,16.190018892580007,1.07127213e-15,6.61686768e-17
1.0151767349262597E-115,1.61686388111504339258e1,16.16863881115044,6.73365735e-15,4.16464084e-16
2.0303534698525194E-115,1.61472305284042960123e1,16.1472305284043,4.27476740e-15,2.64736878e-16
4.060706939705039E-115,1.61257939325907963977e1,16.125793932590796,8.76933910e-16,5.43808208e-17
8.121413879410078E-115,1.61043289112197009877e1,16.1043289112197,1.53820754e-15,9.55151592e-17
1.6242827758820155E-114,1.60828353510544726222e1,16.082835351054474,1.08264562e-15,6.73168381e-17
3.248565551764031E-114,1.60613131381053246077e1,16.061313138105326,1.85137333e-15,1.15269114e-16
6.497131103528062E-114,1.60397621576221909319e1,16.039762157622192,1.33046139e-15,8.29477007e-17
1.2994262207056124E-113,1.60181822940876119382e1,16.018182294087612,4.66870390e-16,2.91462777e-17
2.598852441411225E-113,1.59965734312095342128e1,15.996573431209534,6.46073434e-16,4.03882392e-17
5.19770488282245E-113,1.59749354519140234186e1,15.974935451914027,3.11100088e-15,1.94742626e-16
1.03954097656449E-112,1.59532682383378887853e1,15.953268238337891,2.41965136e-15,1.51671201e-16
2.07908195312898E-112,1.59315716718212179447e1,15.931571671821223,4.63529765e-15,2.90950431e-16
4.15816390625796E-112,1.59098456328998207746e1,15.909845632899822,1.34640077e-15,8.46268908e-17
8.31632781251592E-112,1.58880900012975808944e1,15.888090001297579,1.91514989e-15,1.20539970e-16
1.663265562503184E-111,1.58663046559187134280e1,15.866304655918714,9.88907188e-16,6.23275054e-17
3.326531125006368E-111,1.58444894748399276275e1,15.844489474839929,9.05844566e-16,5.71709532e-17
6.653062250012736E-111,1.58226443353024929256e1,15.822644335302494,7.75520684e-16,4.90133424e-17
1.3306124500025471E-110,1.58007691137042069577e1,15.800769113704206,1.06508517e-15,6.74071727e-17
2.6612249000050942E-110,1.57788636855912640719e1,15.778863685591263,8.94521094e-16,5.66910971e-17
5.3224498000101884E-110,1.57569279256500228132e1,15.756927925650022,1.16413248e-15,7.38806756e-17
1.0644899600020377E-109,1.57349617076986708478e1,15.73496170769867,1.20602824e-15,7.66464045e-17
2.1289799200040754E-109,1.57129649046787857590e1,15.712964904678786,7.22925190e-16,4.60081973e-17
4.257959840008151E-109,1.56909373886467901224e1,15.690937388646791,9.83909674e-16,6.27056019e-17
8.515919680016301E-109,1.56688790307652992383e1,15.668879030765298,9.28012558e-16,5.92264805e-17
1.7031839360032603E-108,1.56467897012943598669e1,15.646789701294361,1.44084251e-15,9.20855039e-17
3.4063678720065206E-108,1.56246692695825782871e1,15.624669269582578,7.73914458e-16,4.95315737e-17
6.812735744013041E-108,1.56025176040581359630e1,15.602517604058136,2.60120584e-16,1.66717058e-17
1.3625471488026082E-107,1.55803345722196910751e1,15.580334572219693,1.57087522e-15,1.00824229e-16
2.7250942976052165E-107,1.55581200406271641398e1,15.558120040627164,3.31137944e-16,2.12839304e-17
5.450188595210433E-107,1.55358738748924059072e1,15.535873874892408,1.99038017e-15,1.28115109e-16
1.0900377190420866E-106,1.55135959396697456946e1,15.513595939669747,1.23135895e-15,7.93728902e-17
2.1800754380841732E-106,1.54912860986464182786e1,15.491286098646418,4.65979922e-16,3.00801314e-17
4.3601508761683463E-106,1.54689442145328674350e1,15.468944214532867,8.24947973e-16,5.33293004e-17
8.720301752336693E-106,1.54465701490529241775e1,15.446570149052924,4.06272773e-17,2.63018113e-18
1.7440603504673385E-105,1.54241637629338577117e1,15.424163762933858,6.67508843e-16,4.32768254e-17
3.488120700934677E-105,1.54017249158962970842e1,15.401724915896297,1.34620176e-16,8.74059083e-18
6.976241401869354E-105,1.53792534666440214660e1,15.379253466644021,2.03772584e-17,1.32498358e-18
1.3952482803738708E-104,1.53567492728536169731e1,15.356749272853618,7.09615442e-16,4.62087014e-17
2.7904965607477417E-104,1.53342121911639978871e1,15.334212191164001,3.13967480e-15,2.04749665e-16
5.5809931214954833E-104,1.53116420771657900957e1,15.311642077165791,9.69199359e-16,6.32981985e-17
1.1161986242990967E-103,1.52890387853905745348e1,15.289038785390575,8.35338599e-16,5.46364367e-17
2.2323972485981933E-103,1.52664021692999883696e1,15.266402169299989,1.30904576e-16,8.57468407e-18
4.464794497196387E-103,1.52437320812746816090e1,15.243732081274683,9.90325813e-16,6.49660993e-17
8.929588994392773E-103,1.52210283726031268037e1,15.221028372603127,6.61678689e-16,4.34713525e-17
1.7859177988785547E-102,1.51982908934702794329e1,15.198290893470277,2.03668350e-15,1.34007404e-16
3.5718355977571093E-102,1.51755194929460865384e1,15.175519492946087,5.02819327e-16,3.31335825e-17
7.143671195514219E-102,1.51527140189738411175e1,15.15271401897384,3.80281447e-16,2.50965897e-17
1.4287342391028437E-101,1.51298743183583797375e1,15.129874318358379,9.22282957e-16,6.09577408e-17
2.8574684782056875E-101,1.51070002367541207860e1,15.107000236754121,6.16818370e-16,4.08299702e-17
5.714936956411375E-101,1.50840916186529407191e1,15.084091618652943,2.29302789e-15,1.52016306e-16
1.142987391282275E-100,1.50611483073718856199e1,15.061148307371887,1.63614756e-15,1.08633653e-16
2.28597478256455E-100,1.50381701450407153252e1,15.038170145040716,1.03813495e-15,6.90333294e-17
4.5719495651291E-100,1.50151569725892773244e1,15.015156972589278,4.04080509e-16,2.69115075e-17
9.1438991302582E-100,1.49921086297347075804e1,14.992108629734709,1.23302335e-15,8.22448250e-17
1.82877982605164E-99,1.49690249549684553648e1,14.969024954968459,3.71984387e-15,2.48502751e-16
3.65755965210328E-99,1.49459057855431291415e1,14.945905785543129,1.56364897e-16,1.04620556e-17
7.31511930420656E-99,1.49227509574591604751e1,14.922750957459163,2.77066307e-15,1.85667045e-16
1.463023860841312E-98,1.48995603054512828770e1,14.899560305451283,1.93921344e-16,1.30152394e-17
2.926047721682624E-98,1.48763336629748224451e1,14.876333662974822,4.23476507e-17,2.84664566e-18
5.852095443365248E-98,1.48530708621917970825e1,14.853070862191798,6.47193797e-16,4.35730633e-17
1.1704190886730496E-97,1.48297717339568210240e1,14.829771733956823,2.33015304e-15,1.57126696e-16
2.3408381773460992E-97,1.48064361078028113244e1,14.80643610780281,1.38163231e-15,9.33129554e-17
4.6816763546921983E-97,1.47830638119264929020e1,14.783063811926494,1.42221922e-15,9.62059855e-17
9.363352709384397E-97,1.47596546731736986552e1,14.759654673173696,2.92823735e-15,1.98394706e-16
1.8726705418768793E-96,1.47362085170244611034e1,14.736208517024462,7.80245968e-16,5.29475385e-17
3.745341083753759E-96,1.47127251675778919274e1,14.712725167577895,3.46357185e-15,2.35413345e-16
7.490682167507517E-96,1.46892044475368457111e1,14.689204447536847,1.13147669e-15,7.70277720e-17
1.4981364335015035E-95,1.46656461781923641105e1,14.665646178192365,4.91037252e-16,3.34821423e-17
2.996272867003007E-95,1.46420501794078965960e1,14.642050179407896,7.13576765e-16,4.87347575e-17
5.992545734006014E-95,1.46184162696032938357e1,14.618416269603292,1.40127799e-15,9.58570317e-17
1.1985091468012028E-94,1.45947442657385697043e1,14.594744265738573,3.15938243e-15,2.16473983e-16
2.3970182936024055E-94,1.45710339832974278176e1,14.571033983297427,4.34353446e-16,2.98093770e-17
4.794036587204811E-94,1.45472852362705484087e1,14.54728523627055,1.84839867e-15,1.27061417e-16
9.588073174409622E-94,1.45234978371386312715e1,14.523497837138635,3.46471586e-15,2.38559326e-16
1.9176146348819244E-93,1.44996715968551904076e1,14.499671596855192,1.72738174e-15,1.19132473e-16
3.835229269763849E-93,1.44758063248290959210e1,14.475806324829096,3.48302736e-16,2.40610249e-17
7.670458539527698E-93,1.44519018289068586089e1,14.451901828906857,1.34751187e-15,9.32411448e-17
1.5340917079055395E-92,1.44279579153546526004e1,14.427957915354654,9.50410915e-16,6.58728643e-17
3.068183415811079E-92,1.44039743888400712959e1,14.403974388840075,3.34269770e-15,2.32067735e-16
6.136366831622158E-92,1.43799510524136117561e1,14.379951052413615,3.17532717e-15,2.20816271e-16
1.2272733663244316E-91,1.43558877074898825884e1,14.355887707489883,1.54650131e-16,1.07725927e-17
2.4545467326488633E-91,1.43317841538285302669e1,14.331784153828531,8.36278011e-16,5.83512842e-17
4.909093465297727E-91,1.43076401895148787163e1,14.307640189514881,2.54079902e-15,1.77583374e-16
9.818186930595453E-91,1.42834556109402768756e1,14.283455610940276,7.16328861e-16,5.01509495e-17
1.9636373861190906E-90,1.42592302127821488416e1,14.25923021278215,9.07709830e-16,6.36577021e-17
3.9272747722381812E-90,1.42349637879837410756e1,14.234963787983741,1.18494923e-16,8.32421671e-18
7.854549544476363E-90,1.42106561277335610335e1,14.21065612773356,2.39519855e-16,1.68549469e-17
1.5709099088952725E-89,1.41863070214445014566e1,14.186307021444502,9.39838672e-16,6.62497062e-17
3.141819817790545E-89,1.41619162567326444313e1,14.161916256732646,1.10472214e-15,7.80065439e-17
6.28363963558109E-89,1.41374836193957391969e1,14.13748361939574,4.12212973e-16,2.91574501e-17
1.256727927116218E-88,1.41130088933913475449e1,14.11300889339135,1.57405662e-15,1.11532319e-16
2.513455854232436E-88,1.40884918608146505153e1,14.08849186081465,1.30060837e-15,9.23170755e-17
5.026911708464872E-88,1.40639323018759099566e1,14.063932301875912,2.18874887e-15,1.55628513e-16
1.0053823416929744E-87,1.40393299948775783671e1,14.039329994877578,3.22099738e-16,2.29426716e-17
2.010764683385949E-87,1.40146847161910502918e1,14.01468471619105,9.24543608e-17,6.59696331e-18
4.021529366771898E-87,1.39899962402330483904e1,13.989996240233047,1.05938849e-15,7.57247161e-17
8.043058733543795E-87,1.39652643394416371408e1,13.965264339441639,1.55605346e-15,1.11423129e-16
1.608611746708759E-86,1.39404887842518569786e1,13.94048878425186,3.13186384e-15,2.24659543e-16
3.217223493417518E-86,1.39156693430709715088e1,13.915669343070972,4.10690877e-16,2.95128367e-17
6.434446986835036E-86,1.38908057822533202570e1,13.890805782253322,1.70796132e-15,1.22956245e-16
1.2868893973670072E-85,1.38658978660747692530e1,13.86589786607477,3.42472165e-16,2.46988812e-17
2.5737787947340145E-85,1.38409453567067515614e1,13.840945356706754,2.84854183e-15,2.05805439e-16
5.147557589468029E-85,1.38159480141898896910e1,13.81594801418989,1.02252969e-15,7.40108234e-17
1.0295115178936058E-84,1.37909055964071916247e1,13.790905596407192,8.65734091e-16,6.27757245e-17
2.0590230357872116E-84,1.37658178590568120218e1,13.765817859056813,1.41075413e-15,1.02482406e-16
4.118046071574423E-84,1.37406845556243699411e1,13.740684555624371,1.35807488e-15,9.88360420e-17
8.236092143148846E-84,1.37155054373548142348e1,13.715505437354816,1.51947614e-15,1.10785282e-16
1.6472184286297693E-83,1.36902802532238275487e1,13.69028025322383,3.24882099e-15,2.37308581e-16
3.2944368572595385E-83,1.36650087499087596523e1,13.665008749908758,2.07301629e-15,1.51702522e-16
6.588873714519077E-83,1.36396906717590805993e1,13.63969067175908,3.67709518e-16,2.69587872e-17
1.3177747429038154E-82,1.36143257607663439929e1,13.614325760766345,1.04853193e-15,7.70168091e-17
2.635549485807631E-82,1.35889137565336503962e1,13.588913756533653,2.90244352e-15,2.13589075e-16
5.271098971615262E-82,1.35634543962446006871e1,13.5634543962446,7.67241323e-16,5.65668081e-17
1.0542197943230523E-81,1.35379474146317289124e1,13.53794741463173,1.76805538e-15,1.30599959e-16
2.1084395886461046E-81,1.35123925439444039393e1,13.512392543944406,2.20321191e-15,1.63051207e-16
4.2168791772922093E-81,1.34867895139161889450e1,13.48678951391619,5.75159615e-16,4.26461475e-17
8.433758354584419E-81,1.34611380517316475131e1,13.461138051731647,9.43210141e-16,7.00691232e-17
1.6867516709168837E-80,1.34354378819925848331e1,13.435437881992584,6.80494214e-16,5.06492025e-17
3.3735033418337674E-80,1.34096887266837122134e1,13.409688726683715,2.81870145e-15,2.10198873e-16
6.747006683667535E-80,1.33838903051377228279e1,13.383890305137726,2.99004919e-15,2.23406582e-16
1.349401336733507E-79,1.33580423339997663153e1,13.358042333999768,1.27713868e-15,9.56082223e-17
2.698802673467014E-79,1.33321445271913095412e1,13.332144527191309,7.16316168e-16,5.37285030e-17
5.397605346934028E-79,1.33061965958733705171e1,13.30619659587337,4.02784226e-16,3.02704250e-17
1.0795210693868056E-78,1.32801982484091121418e1,13.280198248409112,1.96397155e-16,1.47887216e-17
2.1590421387736112E-78,1.32541491903257820948e1,13.254149190325782,3.35122177e-16,2.52843221e-17
4.3180842775472223E-78,1.32280491242759848659e1,13.228049124275985,5.82732817e-16,4.40528162e-17
8.636168555094445E-78,1.32018977499982715476e1,13.20189774999827,1.17713777e-15,8.91642844e-17
1.727233711018889E-77,1.31756947642770326516e1,13.175694764277031,1.63909020e-15,1.24402563e-16
3.454467422037778E-77,1.31494398609016788311e1,13.149439860901678,7.85628325e-16,5.97461438e-17
6.908934844075556E-77,1.31231327306250940039e1,13.123132730625095,6.62355801e-16,5.04723845e-17
1.3817869688151111E-76,1.30967730611213449688e1,13.096773061121349,3.67813692e-15,2.80842991e-16
2.7635739376302223E-76,1.30703605369426311967e1,13.070360536942632,4.71803055e-16,3.60971722e-17
5.527147875260445E-76,1.30438948394754580528e1,13.043894839475456,1.91511370e-15,1.46820695e-16
1.105429575052089E-75,1.30173756468960162683e1,13.017375646896015,9.28479804e-16,7.13261896e-17
2.210859150104178E-75,1.29908026341247500284e1,12.990802634124751,1.30737419e-15,1.00638446e-16
4.421718300208356E-75,1.29641754727800955814e1,12.964175472780099,3.04884839e-15,2.35174878e-16
8.843436600416711E-75,1.29374938311313717917e1,12.93749383113137,1.93259160e-15,1.49379132e-16
1.7686873200833423E-74,1.29107573740508035688e1,12.910757374050805,1.24442302e-15,9.63865236e-17
3.5373746401666845E-74,1.28839657629646585933e1,12.88396576296466,1.63556465e-15,1.26945747e-16
7.074749280333369E-74,1.28571186558034772390e1,12.857118655803479,1.66259898e-15,1.29313498e-16
1.4149498560666738E-73,1.28302157069513750487e1,12.830215706951376,1.42665891e-15,1.11195239e-16
2.8298997121333476E-73,1.28032565671943965622e1,12.803256567194396,9.19027362e-16,7.17807502e-17
5.659799424266695E-73,1.27762408836678987234e1,12.776240883667898,1.16019784e-15,9.08090141e-17
1.131959884853339E-72,1.27491682998029414981e1,12.749168299802943,1.02967781e-15,8.07643126e-17
2.263919769706678E-72,1.27220384552716627225e1,12.722038455271662,1.06139742e-15,8.34298231e-17
4.527839539413356E-72,1.26948509859316135734e1,12.694850985931613,1.03191838e-15,8.12863722e-17
9.055679078826712E-72,1.26676055237690303979e1,12.667605523769032,1.30780828e-15,1.03240370e-16
1.8111358157653425E-71,1.26403016968410179698e1,12.640301696841016,1.95942641e-15,1.55014213e-16
3.622271631530685E-71,1.26129391292166185458e1,12.61293912921662,1.86942156e-15,1.48214587e-16
7.24454326306137E-71,1.25855174409167403801e1,12.58551744091674,3.58877490e-16,2.85151160e-17
1.448908652612274E-70,1.25580362478529186150e1,12.55803624785292,1.32718244e-15,1.05683915e-16
2.897817305224548E-70,1.25304951617648807048e1,12.53049516176488,5.78989370e-17,4.62064238e-18
5.795634610449096E-70,1.25028937901568877409e1,12.502893790156888,8.67310006e-18,6.93687414e-19
1.1591269220898192E-69,1.24752317362328222320e1,12.475231736232823,8.77864698e-16,7.03686085e-17
2.3182538441796384E-69,1.24475085988299920547e1,12.447508598829993,6.66225564e-16,5.35228041e-17
4.636507688359277E-69,1.24197239723516194201e1,12.419723972351623,3.20051118e-15,2.57695839e-16
9.273015376718553E-69,1.23918774466979828062e1,12.391877446697986,3.38084655e-15,2.72827629e-16
1.8546030753437107E-68,1.23639686071961788767e1,12.36396860719618,5.28885007e-16,4.27763142e-17
3.7092061506874214E-68,1.23359970345284704533e1,12.335997034528472,1.06325334e-15,8.61911150e-17
7.418412301374843E-68,1.23079623046591856123e1,12.307962304659183,2.55079850e-15,2.07247832e-16
1.4836824602749686E-67,1.22798639887601319592e1,12.27986398876013,1.54811939e-15,1.26069751e-16
2.967364920549937E-67,1.22517016531344890701e1,12.25170165313449,2.63640621e-16,2.15186942e-17
5.934729841099874E-67,1.22234748591391410006e1,12.223474859139142,5.56744591e-16,4.55471621e-17
1.1869459682199748E-66,1.21951831631054096243e1,12.195183163105407,3.00352642e-15,2.46287931e-16
2.3738919364399497E-66,1.21668261162581483982e1,12.166826116258148,3.78992227e-17,3.11496378e-18
4.7477838728798994E-66,1.21384032646331549361e1,12.138403264633153,1.93582518e-15,1.59479393e-16
9.495567745759799E-66,1.21099141489928595196e1,12.109914148992859,7.35085463e-16,6.07011291e-17
1.8991135491519597E-65,1.20813583047402453786e1,12.081358304740244,1.85307179e-15,1.53382736e-16
3.7982270983039195E-65,1.20527352618309552315e1,12.052735261830954,1.67000535e-15,1.38558204e-16
7.596454196607839E-65,1.20240445446835371813e1,12.024044544683537,1.57563326e-16,1.31040205e-17
1.5192908393215678E-64,1.19952856720877816304e1,11.995285672087782,2.17124804e-16,1.81008448e-17
3.0385816786431356E-64,1.19664581571110993799e1,11.9664581571111,1.01117579e-15,8.45008416e-17
6.077163357286271E-64,1.19375615070028895410e1,11.937561507002888,1.33509410e-15,1.11839767e-16
1.2154326714572542E-63,1.19085952230968442828e1,11.908595223096846,1.64475961e-15,1.38115334e-16
2.4308653429145085E-63,1.18795588007111357861e1,11.879558800711136,1.15854953e-16,9.75246260e-18
4.861730685829017E-63,1.18504517290464290544e1,11.850451729046428,8.70208700e-16,7.34325341e-17
9.723461371658034E-63,1.18212734910816624561e1,11.82127349108166,2.08881483e-15,1.76699645e-16
1.9446922743316068E-62,1.17920235634675360227e1,11.792023563467536,8.42846127e-17,7.14759534e-18
3.8893845486632136E-62,1.17627014164176456211e1,11.762701416417649,3.03771662e-15,2.58249913e-16
7.778769097326427E-62,1.17333065135971991302e1,11.7333065135972,9.74214997e-17,8.30298770e-18
1.5557538194652854E-61,1.17038383120092486969e1,11.703838312009246,2.51605870e-15,2.14977227e-16
3.111507638930571E-61,1.16742962618783710131e1,11.674296261878373,2.20226821e-15,1.88642481e-16
6.223015277861142E-61,1.16446798065317253414e1,11.644679806531727,1.39866529e-15,1.20111958e-16
1.2446030555722283E-60,1.16149883822774167199e1,11.614988382277417,4.24972378e-16,3.65882740e-17
2.4892061111444567E-60,1.15852214182800893917e1,11.58522141828009,9.41310202e-16,8.12509462e-17
4.9784122222889134E-60,1.15553783364336730312e1,11.555378336433673,3.87305915e-17,3.35173721e-18
9.956824444577827E-60,1.15254585512312017676e1,11.525458551231205,3.33892674e-15,2.89700121e-16
1.9913648889155653E-59,1.14954614696316233397e1,11.49546146963162,3.81759859e-15,3.32096158e-16
3.982729777831131E-59,1.14653864909235129413e1,11.465386490923512,7.99636146e-16,6.97434968e-17
7.965459555662261E-59,1.14352330065856034395e1,11.435233006585603,6.25978031e-17,5.47411697e-18
1.5930919111324523E-58,1.14050004001440406560e1,11.405000400144038,2.50307944e-15,2.19472105e-16
3.1861838222649046E-58,1.13746880470262692886e1,11.374688047026272,2.38700647e-15,2.09852478e-16
6.372367644529809E-58,1.13442953144114518230e1,11.344295314411452,4.01608612e-16,3.54018122e-17
1.2744735289059618E-57,1.13138215610773194196e1,11.31382156107732,1.09035397e-15,9.63736227e-17
2.5489470578119236E-57,1.12832661372433502679e1,11.28326613724335,1.01233414e-17,8.97199561e-19
5.0978941156238473E-57,1.12526283844101672649e1,11.252628384410167,6.33032179e-17,5.62563836e-18
1.0195788231247695E-56,1.12219076351950430932e1,11.221907635195041,1.78478336e-15,1.59044560e-16
2.039157646249539E-56,1.11911032131633968395e1,11.191103213163398,1.22735993e-15,1.09672827e-16
4.078315292499078E-56,1.11602144326561621973e1,11.160214432656163,9.99810583e-16,8.95870406e-17
8.156630584998156E-56,1.11292405986129030369e1,11.129240598612903,4.35077792e-16,3.90932147e-17
1.6313261169996311E-55,1.10981810063905476861e1,11.098181006390547,6.31852348e-16,5.69329648e-17
3.2626522339992623E-55,1.10670349415776086397e1,11.06703494157761,1.50128327e-15,1.35653613e-16
6.525304467998525E-55,1.10358016798037496054e1,11.03580167980375,7.69328651e-16,6.97120765e-17
1.305060893599705E-54,1.10044804865445567722e1,11.004480486544555,1.86528979e-15,1.69502758e-16
2.61012178719941E-54,1.09730706169213659599e1,10.973070616921367,1.24415877e-15,1.13382919e-16
5.22024357439882E-54,1.09415713154959918601e1,10.941571315495992,1.48174096e-16,1.35423051e-17
1.044048714879764E-53,1.09099818160601998936e1,10.909981816060197,2.54753551e-15,2.33505019e-16
2.088097429759528E-53,1.08783013414197552858e1,10.878301341419755,1.53049993e-16,1.40692915e-17
4.176194859519056E-53,1.08465291031728777793e1,10.846529103172879,7.70511279e-16,7.10375893e-17
8.352389719038111E-53,1.08146643014829239526e1,10.814664301482924,5.05181262e-16,4.67126161e-17
1.6704779438076223E-52,1.07827061248451123857e1,10.782706124845111,1.12389108e-15,1.04230892e-16
3.3409558876152446E-52,1.07506537498470998856e1,10.750653749847098,1.90151394e-15,1.76874262e-16
6.681911775230489E-52,1.07185063409232096503e1,10.718506340923208,2.11875566e-15,1.97672660e-16
1.3363823550460978E-51,1.06862630501021045885e1,10.686263050102104,4.99952059e-16,4.67845548e-17
2.6727647100921956E-51,1.06539230167476910095e1,10.653923016747692,9.22501997e-16,8.65880104e-17
5.345529420184391E-51,1.06214853672930295352e1,10.621485367293028,1.70021474e-15,1.60073162e-16
1.0691058840368783E-50,1.05889492149670213462e1,10.588949214967025,3.66807397e-15,3.46405851e-16
2.1382117680737565E-50,1.05563136595136287369e1,10.556313659513629,1.40676053e-16,1.33262480e-17
4.276423536147513E-50,1.05235777869033793995e1,10.523577786903378,1.87054662e-15,1.77748163e-16
8.552847072295026E-50,1.04907406690368938626e1,10.49074066903689,3.35369859e-15,3.19681774e-16
1.7105694144590052E-49,1.04578013634401650529e1,10.457801363440165,7.61445802e-17,7.28112703e-18
3.4211388289180104E-49,1.04247589129513080042e1,10.424758912951308,7.21780228e-17,6.92371146e-18
6.842277657836021E-49,1.03916123453984862824e1,10.391612345398487,7.11560733e-16,6.84745263e-17
1.3684555315672042E-48,1.03583606732687096975e1,10.35836067326871,2.35459794e-16,2.27313762e-17
2.7369110631344083E-48,1.03250028933671853066e1,10.325002893367184,1.06421344e-15,1.03071491e-16
